recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759238446939285437,1759238446939292641,7204,0.007204,33200
1759238447004793996,1759238447004797477,3481,0.003481,33300
1759238447073271710,1759238447073274803,3093,0.003093,33400
1759238447129475853,1759238447129478723,2870,0.002870,33500
1759238447201980968,1759238447201988320,7352,0.007352,33600
1759238447265355446,1759238447265358575,3129,0.003129,33700
1759238447349458390,1759238447349461224,2834,0.002834,33800
1759238447428529524,1759238447428532321,2797,0.002797,33900
1759238447504292982,1759238447504296056,3074,0.003074,34000
1759238447582803615,1759238447582806652,3037,0.003037,34100
1759238447656670660,1759238447656673419,2759,0.002759,34200
1759238447729619850,1759238447729622720,2870,0.002870,34300
1759238447803907378,1759238447803910692,3314,0.003314,34400
1759238447870264031,1759238447870267271,3240,0.003240,34500
1759238447939619933,1759238447939622785,2852,0.002852,34600
1759238448006446791,1759238448006449588,2797,0.002797,34700
1759238448071462033,1759238448071465033,3000,0.003000,34800
1759238448136779405,1759238448136782442,3037,0.003037,34900
1759238448212378825,1759238448212382566,3741,0.003741,35000
1759238448274288558,1759238448274291447,2889,0.002889,35100
1759238448337559665,1759238448337562961,3296,0.003296,35200
1759238448404974784,1759238448404978136,3352,0.003352,35300
1759238448484513864,1759238448484516901,3037,0.003037,35400
1759238448547910897,1759238448547913804,2907,0.002907,35500
1759238448606942899,1759238448606945640,2741,0.002741,35600
1759238448666631163,1759238448666634052,2889,0.002889,35700
1759238448730153511,1759238448730156400,2889,0.002889,35800
1759238448789820145,1759238448789823108,2963,0.002963,35900
1759238448853520476,1759238448853523624,3148,0.003148,36000
1759238448917585437,1759238448917588659,3222,0.003222,36100
1759238448981993529,1759238448981997029,3500,0.003500,36200
1759238449037738781,1759238449037742318,3537,0.003537,36300
1759238449098641177,1759238449098644011,2834,0.002834,36400
1759238449164857200,1759238449164860626,3426,0.003426,36500
1759238449234688344,1759238449234691474,3130,0.003130,36600
1759238449294358756,1759238449294361960,3204,0.003204,36700
1759238449353873556,1759238449353877315,3759,0.003759,36800
1759238449412173334,1759238449412182334,9000,0.009000,36900
1759238449478736598,1759238449478739709,3111,0.003111,37000
1759238449544878732,1759238449544881713,2981,0.002981,37100
1759238449608082802,1759238449608086172,3370,0.003370,37200
1759238449674343417,1759238449674356621,13204,0.013204,37300
1759238449745704029,1759238449745706973,2944,0.002944,37400
1759238449807524094,1759238449807526817,2723,0.002723,37500
1759238449869923347,1759238449869927032,3685,0.003685,37600
1759238449940815883,1759238449940819568,3685,0.003685,37700
1759238450002470652,1759238450002473671,3019,0.003019,37800
1759238450065477888,1759238450065480758,2870,0.002870,37900
1759238450129985535,1759238450129988646,3111,0.003111,38000
1759238450199409993,1759238450199413234,3241,0.003241,38100
1759238450261696764,1759238450261699560,2796,0.002796,38200
1759238450325990133,1759238450325993188,3055,0.003055,38300
1759238450391269819,1759238450391273375,3556,0.003556,38400
1759238450467046036,1759238450467048703,2667,0.002667,38500
1759238450524907979,1759238450524910664,2685,0.002685,38600
1759238450591002983,1759238450591005705,2722,0.002722,38700
1759238450668198926,1759238450668201870,2944,0.002944,38800
1759238450729179230,1759238450729182619,3389,0.003389,38900
1759238450789554699,1759238450789558143,3444,0.003444,39000
1759238450850052057,1759238450850055205,3148,0.003148,39100
1759238450909562745,1759238450909566616,3871,0.003871,39200
1759238450976562678,1759238450976583493,20815,0.020815,39300
1759238451035142141,1759238451035145345,3204,0.003204,39400
1759238451094786034,1759238451094789201,3167,0.003167,39500
1759238451159090533,1759238451159093477,2944,0.002944,39600
1759238451232968799,1759238451232972021,3222,0.003222,39700
1759238451312963306,1759238451312973972,10666,0.010666,39800
1759238451385137604,1759238451385140567,2963,0.002963,39900
1759238451446022926,1759238451446025889,2963,0.002963,40000
1759238451504161685,1759238451504164741,3056,0.003056,40100
1759238451569340001,1759238451569342982,2981,0.002981,40200
1759238451644386864,1759238451644390734,3870,0.003870,40300
1759238451721869437,1759238451721885048,15611,0.015611,40400
1759238451788351053,1759238451788354867,3814,0.003814,40500
1759238451859845294,1759238451859848664,3370,0.003370,40600
1759238451936025049,1759238451936035604,10555,0.010555,40700
1759238452072325401,1759238452072327642,2241,0.002241,40800
1759238452080999481,1759238452081004852,5371,0.005371,40900
1759238452144885349,1759238452144894312,8963,0.008963,41000
1759238452218777597,1759238452218781652,4055,0.004055,41100
1759238452296658764,1759238452296662652,3888,0.003888,41200
1759238452368287431,1759238452368290320,2889,0.002889,41300
1759238452436401959,1759238452436405218,3259,0.003259,41400
1759238452518848250,1759238452518851379,3129,0.003129,41500
1759238452591410846,1759238452591414475,3629,0.003629,41600
1759238452660708025,1759238452660711692,3667,0.003667,41700
1759238452729804852,1759238452729807945,3093,0.003093,41800
1759238452800029793,1759238452800033127,3334,0.003334,41900
1759238452868373951,1759238452868376933,2982,0.002982,42000
1759238452928543271,1759238452928546975,3704,0.003704,42100
1759238452993044363,1759238452993047622,3259,0.003259,42200
1759238453064268085,1759238453064270918,2833,0.002833,42300
1759238453122704270,1759238453122707140,2870,0.002870,42400
1759238453195459940,1759238453195462996,3056,0.003056,42500
1759238453259873309,1759238453259876106,2797,0.002797,42600
1759238453335683340,1759238453335685544,2204,0.002204,42700
1759238453399113058,1759238453399117318,4260,0.004260,42800
1759238453462765129,1759238453462769092,3963,0.003963,42900
1759238453536166690,1759238453536169912,3222,0.003222,43000
1759238453604525089,1759238453604528015,2926,0.002926,43100
1759238453680042138,1759238453680045490,3352,0.003352,43200
1759238453750725599,1759238453750728543,2944,0.002944,43300
1759238453815660747,1759238453815666117,5370,0.005370,43400
1759238453889554865,1759238453889557865,3000,0.003000,43500
1759238453968685572,1759238453968688906,3334,0.003334,43600
1759238454051544457,1759238454051547457,3000,0.003000,43700
1759238454123365625,1759238454123368587,2962,0.002962,43800
1759238454193820140,1759238454193824029,3889,0.003889,43900
1759238454262583818,1759238454262587836,4018,0.004018,44000
1759238454331244069,1759238454331248217,4148,0.004148,44100
1759238454392059187,1759238454392062779,3592,0.003592,44200
1759238454460069566,1759238454460072973,3407,0.003407,44300
1759238454531931567,1759238454531934419,2852,0.002852,44400
1759238454603134381,1759238454603137363,2982,0.002982,44500
1759238454673815675,1759238454673819861,4186,0.004186,44600
1759238454740829626,1759238454740833311,3685,0.003685,44700
1759238454811159993,1759238454811163363,3370,0.003370,44800
1759238467056182934,1759238467056191619,8685,0.008685,0
1759238467127818192,1759238467127821747,3555,0.003555,100
1759238467202332717,1759238467202335736,3019,0.003019,200
1759238467278207617,1759238467278210617,3000,0.003000,300
1759238467343046152,1759238467343049189,3037,0.003037,400
1759238467421298873,1759238467421302206,3333,0.003333,500
1759238467492518148,1759238467492521370,3222,0.003222,600
1759238467571707816,1759238467571710779,2963,0.002963,700
1759238467641144494,1759238467641148975,4481,0.004481,800
1759238467718316138,1759238467718323453,7315,0.007315,900
1759238467782796839,1759238467782799505,2666,0.002666,1000
1759238467854509541,1759238467854513078,3537,0.003537,1100
1759238467929513142,1759238467929516975,3833,0.003833,1200
1759238467994766715,1759238467994770475,3760,0.003760,1300
1759238468072366231,1759238468072368971,2740,0.002740,1400
1759238468148766909,1759238468148769613,2704,0.002704,1500
1759238468227031760,1759238468227043038,11278,0.011278,1600
1759238468292928224,1759238468292932205,3981,0.003981,1700
1759238468364644834,1759238468364648649,3815,0.003815,1800
1759238468435480274,1759238468435484589,4315,0.004315,1900
1759238468507624182,1759238468507628108,3926,0.003926,2000
1759238468578729660,1759238468578732809,3149,0.003149,2100
1759238468649244174,1759238468649247230,3056,0.003056,2200
1759238468720986488,1759238468720990932,4444,0.004444,2300
1759238468797591964,1759238468797604130,12166,0.012166,2400
1759238468857652096,1759238468857656226,4130,0.004130,2500
1759238468924498674,1759238468924502396,3722,0.003722,2600
1759238469003358674,1759238469003362563,3889,0.003889,2700
1759238469071893219,1759238469071896071,2852,0.002852,2800
1759238469136901384,1759238469136904458,3074,0.003074,2900
1759238469217967317,1759238469217970465,3148,0.003148,3000
1759238469283468242,1759238469283471150,2908,0.002908,3100
1759238469354508221,1759238469354511702,3481,0.003481,3200
1759238469432896053,1759238469432899775,3722,0.003722,3300
1759238469511840590,1759238469511843535,2945,0.002945,3400
1759238469576044475,1759238469576047994,3519,0.003519,3500
1759238469644978114,1759238469644981466,3352,0.003352,3600
1759238469720487012,1759238469720490642,3630,0.003630,3700
1759238469792300104,1759238469792303863,3759,0.003759,3800
1759238469864795994,1759238469864799605,3611,0.003611,3900
1759238469933911800,1759238469933915318,3518,0.003518,4000
1759238470005563169,1759238470005566187,3018,0.003018,4100
1759238470083606759,1759238470083609796,3037,0.003037,4200
1759238470157754450,1759238470157757709,3259,0.003259,4300
1759238470230958878,1759238470230962452,3574,0.003574,4400
1759238470293105665,1759238470293109017,3352,0.003352,4500
1759238470362338934,1759238470362341915,2981,0.002981,4600
1759238470434546638,1759238470434549563,2925,0.002925,4700
1759238470500524064,1759238470500527231,3167,0.003167,4800
1759238470569828260,1759238470569831482,3222,0.003222,4900
1759238470647112200,1759238470647116033,3833,0.003833,5000
1759238470721969652,1759238470721972596,2944,0.002944,5100
1759238470791162347,1759238470791165662,3315,0.003315,5200
1759238470859226872,1759238470859229779,2907,0.002907,5300
1759238470930619536,1759238470930628073,8537,0.008537,5400
1759238471005051487,1759238471005054783,3296,0.003296,5500
1759238471091158785,1759238471091163193,4408,0.004408,5600
1759238471179692053,1759238471179695386,3333,0.003333,5700
1759238471257477309,1759238471257480661,3352,0.003352,5800
1759238471324476294,1759238471324479572,3278,0.003278,5900
1759238471392485042,1759238471392488671,3629,0.003629,6000
1759238471464045132,1759238471464048132,3000,0.003000,6100
1759238471528310350,1759238471528313702,3352,0.003352,6200
1759238471596945377,1759238471596948581,3204,0.003204,6300
1759238471663931918,1759238471663934844,2926,0.002926,6400
1759238471729207139,1759238471729213046,5907,0.005907,6500
1759238471794945416,1759238471794949139,3723,0.003723,6600
1759238471866716026,1759238471866719433,3407,0.003407,6700
1759238471936993650,1759238471936997965,4315,0.004315,6800
1759238472004948767,1759238472004951804,3037,0.003037,6900
1759238472075743874,1759238472075747337,3463,0.003463,7000
1759238472148284393,1759238472148287541,3148,0.003148,7100
1759238472223077882,1759238472223080715,2833,0.002833,7200
1759238472285762354,1759238472285765706,3352,0.003352,7300
1759238472351090372,1759238472351093316,2944,0.002944,7400
1759238472410037612,1759238472410040612,3000,0.003000,7500
1759238472481930425,1759238472481933685,3260,0.003260,7600
1759238472539323383,1759238472539327383,4000,0.004000,7700
1759238472599533886,1759238472599537331,3445,0.003445,7800
1759238472662863027,1759238472662866361,3334,0.003334,7900
1759238472724681461,1759238472724684646,3185,0.003185,8000
1759238472789026216,1759238472789028883,2667,0.002667,8100
1759238472851109965,1759238472851113243,3278,0.003278,8200
1759238472912551934,1759238472912554342,2408,0.002408,8300
1759238472977017930,1759238472977021912,3982,0.003982,8400
1759238473041814372,1759238473041828705,14333,0.014333,8500
1759238473108696986,1759238473108700190,3204,0.003204,8600
1759238473175987639,1759238473175990916,3277,0.003277,8700
1759238473244426183,1759238473244428498,2315,0.002315,8800
1759238473307113119,1759238473307116082,2963,0.002963,8900
1759238473366789509,1759238473366792583,3074,0.003074,9000
1759238473433068918,1759238473433074751,5833,0.005833,9100
1759238473503981136,1759238473503984265,3129,0.003129,9200
1759238473570460156,1759238473570463656,3500,0.003500,9300
1759238473635529321,1759238473635533432,4111,0.004111,9400
1759238473711436738,1759238473711440127,3389,0.003389,9500
1759238473773559765,1759238473773562857,3092,0.003092,9600
1759238473834779289,1759238473834782881,3592,0.003592,9700
1759238473901223642,1759238473901226587,2945,0.002945,9800
1759238473973611253,1759238473973614383,3130,0.003130,9900
1759238474043347561,1759238474043352024,4463,0.004463,10000
1759238474106020700,1759238474106028330,7630,0.007630,10100
1759238474165541478,1759238474165544460,2982,0.002982,10200
1759238474228130099,1759238474228132969,2870,0.002870,10300
1759238474291074424,1759238474291077368,2944,0.002944,10400
1759238474350095979,1759238474350098201,2222,0.002222,10500
1759238474411447836,1759238474411450207,2371,0.002371,10600
1759238474476772002,1759238474476780835,8833,0.008833,10700
